01/01/2022 00:00:00,716709,7,405,S,OR,,118,100,117.0,0.0078,,,,,,,,117.0,0.0078,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716710,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716712,7,405,S,OR,,119,100,195.0,0.0189,,,,,,,,195.0,0.0189,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716713,7,405,N,OR,,119,100,401.0,0.0506,,,,,,,,401.0,0.0506,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716714,7,405,N,ML,0.22,595,100,3555.0,0.0465,70.9,0.0,0.0,0.0,0.0,0.0,0.1,635.0,0.042,80.5,483.0,0.03,74.4,675.0,0.0403,77.8,896.0,0.0585,68.0,866.0,0.0617,59.5,,,,,,,,,
01/01/2022 00:00:00,716715,7,405,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716716,7,405,N,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716717,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716719,7,405,S,ML,0.335,595,0,3060.0,0.0836,64.3,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0858,69.0,566.0,0.0554,66.2,525.0,0.0872,64.5,561.0,0.0599,62.3,918.0,0.1299,61.6,,,,,,,,,
01/01/2022 00:00:00,716720,7,405,N,ML,0.41,595,0,3619.0,0.0543,63.7,0.0,0.0,0.0,0.0,0.0,0.4,613.0,0.0447,71.5,669.0,0.0493,68.7,620.0,0.0594,65.0,756.0,0.0819,60.8,703.0,0.0719,55.5,258.0,0.0187,59.2,,,,,,
01/01/2022 00:00:00,716721,7,405,S,OR,,119,100,403.0,0.0249,,,,,,,,403.0,0.0249,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716722,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716723,7,405,S,OR,,118,100,177.0,0.0154,,,,,,,,177.0,0.0154,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716724,7,405,N,OR,,118,100,362.0,0.034,,,,,,,,362.0,0.034,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716725,7,405,S,OR,,119,100,147.0,0.011,,,,,,,,147.0,0.011,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716727,7,405,N,OR,,118,100,151.0,0.0161,,,,,,,,151.0,0.0161,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716728,7,405,S,OR,,119,100,103.0,0.0121,,,,,,,,103.0,0.0121,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716729,7,405,N,OR,,119,100,202.0,0.0205,,,,,,,,202.0,0.0205,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716731,7,405,N,OR,,119,100,15.0,0.0016,,,,,,,,15.0,0.0016,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716732,7,405,S,OR,,119,100,240.0,0.0172,,,,,,,,240.0,0.0172,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716733,7,405,N,ML,0.59,594,100,2738.0,0.0345,71.6,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0343,76.0,593.0,0.0362,73.3,617.0,0.0439,72.2,578.0,0.0362,69.0,372.0,0.0219,65.0,,,,,,,,,
01/01/2022 00:00:00,716735,7,405,S,OR,,118,100,79.0,0.0066,,,,,,,,79.0,0.0066,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716736,7,405,N,OR,,119,100,80.0,0.0068,,,,,,,,80.0,0.0068,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716738,7,405,N,ML,0.605,714,100,2931.0,0.0352,68.3,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0296,74.6,449.0,0.0306,72.3,533.0,0.0386,72.5,609.0,0.0457,65.6,582.0,0.0434,62.6,313.0,0.023,62.4,,,,,,
01/01/2022 00:00:00,716739,7,405,N,ML,0.425,0,0,2981.0,0.0427,65.8,0.0,0.0,0.0,0.0,0.0,0.1,503.0,0.0384,74.3,475.0,0.0354,71.1,398.0,0.0405,67.3,607.0,0.0382,63.3,598.0,0.0699,60.1,400.0,0.0335,59.5,,,,,,
01/01/2022 00:00:00,716740,7,405,S,FR,,118,100,109.0,0.0114,,,,,,,,109.0,0.0114,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716741,7,405,S,OR,,119,100,49.0,0.005,,,,,,,,49.0,0.005,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716742,7,101,S,OR,,117,100,112.0,0.0125,,,,,,,,112.0,0.0125,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716743,7,405,N,OR,,119,100,49.0,0.0048,,,,,,,,49.0,0.0048,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716744,7,405,S,OR,,117,100,123.0,0.0282,,,,,,,,123.0,0.0282,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716745,7,405,N,OR,,119,100,137.0,0.0111,,,,,,,,137.0,0.0111,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716746,7,405,N,OR,,119,100,185.0,0.0231,,,,,,,,185.0,0.0231,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716747,7,405,S,OR,,119,100,107.0,0.012,,,,,,,,107.0,0.012,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716748,7,405,S,OR,,119,100,120.0,0.01,,,,,,,,120.0,0.01,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716749,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716750,7,405,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716751,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716752,7,405,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716753,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716754,7,405,S,OR,,119,100,109.0,0.0088,,,,,,,,109.0,0.0088,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716755,7,405,S,OR,,119,100,59.0,0.0078,,,,,,,,59.0,0.0078,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716756,7,605,N,OR,,119,100,110.0,0.0136,,,,,,,,110.0,0.0136,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716758,7,605,N,OR,,118,100,106.0,0.013,,,,,,,,106.0,0.013,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716759,7,605,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716760,7,605,N,ML,0.47,476,100,1429.0,0.0206,67.7,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0112,74.4,370.0,0.0187,70.5,373.0,0.0244,66.8,450.0,0.0279,62.5,,,,,,,,,,,,
01/01/2022 00:00:00,716761,7,605,N,OR,,119,100,86.0,0.0131,,,,,,,,86.0,0.0131,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716762,7,605,N,OR,,119,100,168.0,0.0139,,,,,,,,168.0,0.0139,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716763,7,605,N,OR,,118,100,47.0,0.0071,,,,,,,,47.0,0.0071,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716764,7,605,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716767,7,57,S,OR,,120,100,398.0,0.0251,,,,,,,,398.0,0.0251,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716768,7,605,S,OR,,119,100,62.0,0.0024,,,,,,,,62.0,0.0024,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716769,7,605,S,OR,,119,100,189.0,0.0274,,,,,,,,189.0,0.0274,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716771,7,605,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716772,7,605,S,OR,,119,100,183.0,0.0392,,,,,,,,183.0,0.0392,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716773,7,605,S,OR,,118,100,54.0,0.0044,,,,,,,,54.0,0.0044,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716774,7,605,S,OR,,117,100,40.0,0.0058,,,,,,,,40.0,0.0058,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716775,7,605,S,ML,0.535,0,0,2113.0,0.0393,62.1,0.0,0.0,0.0,0.0,0.1,0.3,438.0,0.0387,67.6,522.0,0.0449,64.2,470.0,0.0485,59.9,437.0,0.0462,57.3,246.0,0.0183,60.7,,,,,,,,,
01/01/2022 00:00:00,716776,7,605,S,ML,0.56,0,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,716778,7,605,S,ML,0.42,0,0,2806.0,0.0354,66.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,0.0568,71.2,325.0,0.0208,69.9,341.0,0.0228,67.8,488.0,0.042,62.3,446.0,0.0367,61.2,410.0,0.0329,61.0,,,,,,
01/01/2022 00:00:00,716779,7,605,S,OR,,118,100,99.0,0.0074,,,,,,,,99.0,0.0074,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716780,7,605,N,OR,,118,100,58.0,0.0066,,,,,,,,58.0,0.0066,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716781,7,605,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716782,7,605,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716784,7,605,N,ML,0.465,595,100,1909.0,0.0206,70.2,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0118,75.8,378.0,0.0184,73.9,377.0,0.0194,72.3,430.0,0.0239,67.9,473.0,0.0293,64.5,,,,,,,,,
01/01/2022 00:00:00,716785,7,605,S,OR,,119,100,65.0,0.0043,,,,,,,,65.0,0.0043,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716786,7,605,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716787,7,605,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716788,7,605,N,ML,0.24,238,40,2028.0,0.0283,68.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0287,74.6,356.0,0.0201,73.2,488.0,0.0402,64.1,335.0,0.0226,67.9,406.0,0.0299,60.7,,,,,,,,,
01/01/2022 00:00:00,716790,7,57,S,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716791,7,605,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716792,7,605,S,OR,,119,50,214.0,0.0041,,,,,,,,,,,214.0,0.0083,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716793,7,605,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716794,7,605,N,OR,,119,100,171.0,0.0151,,,,,,,,171.0,0.0151,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716795,7,605,S,OR,,118,100,218.0,0.0214,,,,,,,,218.0,0.0214,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716797,7,605,S,ML,0.598,0,0,2736.0,0.0507,68.1,0.0,0.0,0.0,0.0,0.0,0.0,727.0,0.0361,71.8,1180.0,0.0638,69.6,829.0,0.0522,62.6,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716798,7,605,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716799,7,605,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716800,7,605,N,ML,0.557,476,100,2687.0,0.0444,67.6,0.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0377,72.8,815.0,0.0578,68.0,724.0,0.0514,65.8,472.0,0.0309,62.0,,,,,,,,,,,,
01/01/2022 00:00:00,716802,7,605,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716804,7,605,S,OR,,119,100,101.0,0.0114,,,,,,,,101.0,0.0114,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716805,7,605,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716806,7,605,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716807,7,605,N,OR,,119,100,100.0,0.0081,,,,,,,,100.0,0.0081,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716808,7,605,S,FR,,118,100,86.0,0.007,,,,,,,,86.0,0.007,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716810,7,605,S,ML,0.453,0,0,2818.0,0.0889,62.7,0.0,0.0,0.0,0.0,0.0,0.3,518.0,0.0397,69.7,894.0,0.1018,65.1,813.0,0.1124,60.3,593.0,0.1017,56.5,,,,,,,,,,,,
01/01/2022 00:00:00,716811,7,605,S,OR,,119,100,109.0,0.0038,,,,,,,,109.0,0.0038,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716812,7,605,N,OR,,117,100,82.0,0.0028,,,,,,,,82.0,0.0028,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716813,7,605,S,OR,,118,100,137.0,0.0207,,,,,,,,137.0,0.0207,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716814,7,605,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716815,7,605,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716817,7,605,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716818,7,605,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716819,7,605,N,ML,0.473,0,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,716821,7,605,S,OR,,119,100,76.0,0.0093,,,,,,,,76.0,0.0093,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716822,7,605,N,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716823,7,605,N,OR,,119,100,59.0,0.0065,,,,,,,,59.0,0.0065,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716824,7,605,S,FR,,119,100,247.0,0.016,,,,,,,,247.0,0.016,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716825,7,605,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716827,7,605,N,OR,,119,100,30.0,0.0038,,,,,,,,30.0,0.0038,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716828,7,605,S,OR,,119,100,60.0,0.0111,,,,,,,,60.0,0.0111,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716829,7,605,N,ML,0.97,0,0,1825.0,0.047,67.9,0.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0423,71.7,658.0,0.0478,68.3,573.0,0.0508,63.6,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716831,7,605,S,OR,,119,100,21.0,0.0024,,,,,,,,21.0,0.0024,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716832,7,605,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716833,7,605,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716834,7,605,N,ML,0.401,476,100,2051.0,0.0314,68.9,0.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0396,73.7,556.0,0.0365,70.1,439.0,0.0222,67.7,458.0,0.0273,62.2,,,,,,,,,,,,
01/01/2022 00:00:00,716837,7,605,N,OR,,119,100,75.0,0.0075,,,,,,,,75.0,0.0075,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716838,7,605,S,OR,,119,100,217.0,0.0165,,,,,,,,217.0,0.0165,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716839,7,605,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716841,7,605,N,ML,0.426,476,100,1277.0,0.0152,68.7,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.008,74.6,354.0,0.0168,71.3,435.0,0.0214,65.9,299.0,0.0147,65.9,,,,,,,,,,,,
01/01/2022 00:00:00,716842,7,605,N,OR,,119,100,53.0,0.0052,,,,,,,,53.0,0.0052,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716843,7,710,S,OR,,118,100,158.0,0.0271,,,,,,,,158.0,0.0271,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716844,7,710,N,OR,,119,100,85.0,0.0084,,,,,,,,85.0,0.0084,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716845,7,710,S,OR,,118,100,99.0,0.0078,,,,,,,,99.0,0.0078,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716846,7,710,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716847,7,710,S,ML,0.665,357,0,1740.0,0.0384,67.9,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0337,73.6,499.0,0.0389,70.2,445.0,0.0411,65.2,402.0,0.0399,62.2,,,,,,,,,,,,
01/01/2022 00:00:00,716849,7,710,S,OR,,118,100,169.0,0.0246,,,,,,,,169.0,0.0246,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716850,7,710,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716851,7,710,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716852,7,710,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716853,7,710,S,OR,,119,100,35.0,0.0033,,,,,,,,35.0,0.0033,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716854,7,710,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716855,7,710,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716856,7,710,N,FF,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716857,7,710,S,ML,0.493,119,0,2030.0,0.0332,64.8,0.0,0.0,0.0,0.0,0.0,0.1,479.0,0.037,69.0,546.0,0.0423,65.8,302.0,0.0194,64.7,356.0,0.0323,64.9,347.0,0.0348,57.4,,,,,,,,,
01/01/2022 00:00:00,716858,7,710,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716859,7,710,S,OR,,119,100,310.0,0.0332,,,,,,,,310.0,0.0332,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716860,7,710,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716861,7,710,N,OR,,117,100,58.0,0.0062,,,,,,,,58.0,0.0062,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716862,7,710,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716863,7,710,S,OR,,118,100,278.0,0.0208,,,,,,,,278.0,0.0208,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716864,7,710,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716865,7,710,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716866,7,710,N,OR,,119,100,181.0,0.0071,,,,,,,,181.0,0.0071,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716867,7,710,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716868,7,710,S,OR,,119,100,61.0,0.0055,,,,,,,,61.0,0.0055,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716869,7,710,N,OR,,119,100,152.0,0.0134,,,,,,,,152.0,0.0134,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716870,7,710,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716871,7,710,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716872,7,57,S,OR,,119,100,108.0,0.0067,,,,,,,,108.0,0.0067,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716873,7,710,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716875,7,710,S,ML,0.265,480,0,1579.0,0.0374,64.5,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0321,69.9,449.0,0.0381,66.5,392.0,0.0409,62.0,357.0,0.0385,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716876,7,710,S,FF,,360,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716878,7,710,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716879,7,710,S,OR,,120,100,145.0,0.0131,,,,,,,,145.0,0.0131,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716880,7,60,W,OR,,119,100,120.0,0.0172,,,,,,,,120.0,0.0172,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716881,7,210,W,OR,,119,100,70.0,0.0054,,,,,,,,70.0,0.0054,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716882,7,710,S,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716883,7,105,E,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716884,7,405,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716885,7,57,S,OR,,118,100,71.0,0.0081,,,,,,,,71.0,0.0081,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716887,7,10,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716889,7,101,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716890,7,10,W,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716891,7,710,S,ML,0.435,0,0,1513.0,0.0424,66.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0381,69.8,553.0,0.0434,66.5,481.0,0.0456,61.8,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716893,7,60,E,OR,,120,100,14.0,0.0016,,,,,,,,14.0,0.0016,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716895,7,5,S,ML,0.575,453,50,2419.0,0.0438,66.8,0.0,0.0,0.0,0.0,0.0,0.0,853.0,0.0605,69.6,574.0,0.0498,63.7,642.0,0.0415,67.7,350.0,0.0236,63.2,,,,,,,,,,,,
01/01/2022 00:00:00,716896,7,5,N,ML,0.455,0,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,716898,7,5,S,ML,0.66,0,0,3299.0,0.0466,69.6,0.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0331,73.4,1423.0,0.0587,71.1,1001.0,0.048,64.0,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716899,7,5,N,ML,0.425,0,0,2207.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0256,72.4,952.0,0.0453,70.2,670.0,0.037,63.1,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716900,7,5,N,ML,0.46,0,0,2207.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0256,72.4,952.0,0.0453,70.2,670.0,0.037,63.1,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716902,7,5,S,ML,0.385,0,0,2709.0,0.0464,68.7,0.0,0.0,0.0,0.0,0.0,0.0,719.0,0.033,72.4,1169.0,0.0584,70.2,821.0,0.0478,63.2,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716903,7,5,N,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716904,7,5,N,ML,0.265,0,0,2709.0,0.0464,68.7,0.0,0.0,0.0,0.0,0.0,0.0,719.0,0.033,72.4,1169.0,0.0584,70.2,821.0,0.0478,63.2,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716906,7,5,S,ML,0.5,0,0,3299.0,0.0466,69.6,0.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0331,73.4,1423.0,0.0587,71.1,1001.0,0.048,64.0,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716907,7,5,S,ML,0.41,0,0,3299.0,0.0466,69.6,0.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0331,73.4,1423.0,0.0587,71.1,1001.0,0.048,64.0,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716908,7,5,S,ML,0.635,0,0,3299.0,0.0466,69.6,0.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0331,73.4,1423.0,0.0587,71.1,1001.0,0.048,64.0,,,,,,,,,,,,,,,
